Date,Open,High,Low,Close,Adj Close,Volume
1974-10-14,0.025391,0.026367,0.025391,0.025879,0.015273,4505600
1974-10-21,0.025879,0.025879,0.022705,0.022705,0.013400,870400
1974-10-28,0.022705,0.024902,0.022461,0.024902,0.014697,2252800
1974-11-04,0.024902,0.025146,0.019531,0.020508,0.012103,82534400
1974-11-11,0.020508,0.020508,0.019531,0.020508,0.012103,5273600
1974-11-18,0.020508,0.020508,0.019531,0.019531,0.011527,2355200
1974-11-25,0.019531,0.019531,0.019287,0.019531,0.011527,24064000
1974-12-02,0.019531,0.019531,0.017578,0.017578,0.010374,6707200
1974-12-09,0.017090,0.017090,0.014404,0.017090,0.010086,8857600
1974-12-16,0.017090,0.020752,0.016113,0.020264,0.011959,4608000
1974-12-23,0.020020,0.020020,0.019287,0.019531,0.011527,1331200
1974-12-30,0.019043,0.019531,0.018066,0.019287,0.011383,3123200
1975-01-06,0.019775,0.026123,0.019775,0.025635,0.015129,5427200
1975-01-13,0.025635,0.026367,0.024170,0.024414,0.014409,5580800
1975-01-20,0.024414,0.027344,0.022705,0.026367,0.015562,9830400
1975-01-27,0.026855,0.030029,0.026855,0.029297,0.017291,13670400
1975-02-03,0.029297,0.032471,0.029297,0.030273,0.017867,12441600
1975-02-10,0.030273,0.030762,0.029053,0.029541,0.017435,9728000
1975-02-17,0.029541,0.029541,0.028564,0.029053,0.017147,2406400
1975-02-24,0.029053,0.029053,0.027588,0.027588,0.016282,5785600
1975-03-03,0.027588,0.032715,0.027344,0.032471,0.019164,6297600
1975-03-10,0.032959,0.040283,0.032959,0.039063,0.023054,16896000
1975-03-17,0.039063,0.039795,0.038330,0.038574,0.022804,13107200
1975-03-24,0.037598,0.037598,0.035889,0.037598,0.022227,5376000
1975-03-31,0.037842,0.039063,0.035645,0.035645,0.021072,10035200
1975-04-07,0.035400,0.036133,0.034180,0.036133,0.021361,4147200
1975-04-14,0.037109,0.039063,0.037109,0.038330,0.022660,3788800
1975-04-21,0.038330,0.039063,0.034424,0.034424,0.020350,2662400
1975-04-28,0.033936,0.033936,0.033203,0.033447,0.019773,1587200
1975-05-05,0.033447,0.035645,0.033203,0.035156,0.020783,3123200
1975-05-12,0.035400,0.039063,0.035400,0.037842,0.022371,8908800
1975-05-19,0.038086,0.041260,0.037842,0.041260,0.024391,13465600
1975-05-26,0.041260,0.042236,0.040527,0.041016,0.024247,5324800
1975-06-02,0.041016,0.047363,0.039795,0.044434,0.026268,23040000
1975-06-09,0.043945,0.044922,0.041016,0.044922,0.026556,20787200
1975-06-16,0.044922,0.048584,0.044434,0.048584,0.028721,13107200
1975-06-23,0.048584,0.049316,0.046387,0.047363,0.028000,5171200
1975-06-30,0.047363,0.051514,0.047363,0.051514,0.030491,8755200
1975-07-07,0.051514,0.051514,0.050049,0.050049,0.029624,6297600
1975-07-14,0.050049,0.050293,0.049316,0.049805,0.029479,4044800
1975-07-21,0.049805,0.050293,0.046875,0.046875,0.027745,6348800
1975-07-28,0.046875,0.048828,0.045654,0.046387,0.027456,6707200
1975-08-04,0.046387,0.048584,0.044922,0.046875,0.027745,7628800
1975-08-11,0.046875,0.047852,0.045654,0.046387,0.027456,4249600
1975-08-18,0.046387,0.047363,0.044922,0.044922,0.026589,3993600
1975-08-25,0.044922,0.045898,0.044434,0.045898,0.027167,8192000
1975-09-01,0.045898,0.050781,0.045898,0.050293,0.029768,5529600
1975-09-08,0.050293,0.050781,0.045410,0.046875,0.027745,8704000
1975-09-15,0.045898,0.047363,0.044922,0.047363,0.028068,6579200
1975-09-22,0.047363,0.049316,0.047363,0.047363,0.028068,5606400
1975-09-29,0.047363,0.048340,0.046387,0.047363,0.028068,12595200
1975-10-06,0.047852,0.056641,0.047852,0.056152,0.033276,9241600
1975-10-13,0.056152,0.059082,0.054688,0.056152,0.033276,12825600
1975-10-20,0.055176,0.056641,0.052246,0.055664,0.032987,8550400
1975-10-27,0.056641,0.058594,0.055176,0.055176,0.032698,7936000
1975-11-03,0.055176,0.058594,0.055176,0.058105,0.034434,9702400
1975-11-10,0.058105,0.060547,0.058105,0.060547,0.035880,36121600
1975-11-17,0.060547,0.061523,0.058594,0.060547,0.035880,22118400
1975-11-24,0.060059,0.060547,0.058594,0.058594,0.034723,3328000
1975-12-01,0.059082,0.059570,0.052246,0.053711,0.031829,2816000
1975-12-08,0.053711,0.056641,0.053711,0.053711,0.031877,3763200
1975-12-15,0.053711,0.055176,0.053223,0.053711,0.031877,1971200
1975-12-22,0.052734,0.052734,0.049316,0.051270,0.030428,6067200
1975-12-29,0.051270,0.051758,0.050781,0.050781,0.030138,2252800
1976-01-05,0.050781,0.055664,0.049316,0.054688,0.032456,16947200
1976-01-12,0.054688,0.056641,0.053223,0.056152,0.033326,15488000
1976-01-19,0.056152,0.057129,0.054688,0.056641,0.033616,11392000
1976-01-26,0.056641,0.057129,0.052246,0.053223,0.031587,7603200
1976-02-02,0.053223,0.054688,0.051758,0.052246,0.031008,51584000
1976-02-09,0.051758,0.054688,0.050781,0.052734,0.031297,26368000
1976-02-16,0.052734,0.056641,0.050781,0.056152,0.033326,36556800
1976-02-23,0.056152,0.063965,0.055664,0.059082,0.035065,27110400
1976-03-01,0.059082,0.063477,0.058105,0.060547,0.035934,18739200
1976-03-08,0.060547,0.063477,0.059570,0.062500,0.037093,17075200
1976-03-15,0.062012,0.062012,0.058594,0.059082,0.035065,7808000
1976-03-22,0.059082,0.064941,0.058594,0.063477,0.037722,9676800
1976-03-29,0.063477,0.064453,0.062012,0.063477,0.037722,14208000
1976-04-05,0.063477,0.067871,0.063477,0.064453,0.038302,12825600
1976-04-12,0.062988,0.062988,0.060547,0.060547,0.035981,5427200
1976-04-19,0.059570,0.061035,0.055176,0.055176,0.032789,9984000
1976-04-26,0.055176,0.058594,0.053223,0.056152,0.033370,6528000
1976-05-03,0.056152,0.057617,0.055664,0.056641,0.033660,2713600
1976-05-10,0.056641,0.059082,0.056152,0.058594,0.034820,5836800
1976-05-17,0.058594,0.059082,0.057617,0.057617,0.034240,10598400
1976-05-24,0.057617,0.058105,0.053223,0.053711,0.031919,7808000
1976-05-31,0.052734,0.055176,0.049316,0.052246,0.031048,10572800
1976-06-07,0.052246,0.053223,0.049805,0.053223,0.031629,6988800
1976-06-14,0.054688,0.058105,0.054688,0.054688,0.032499,10547200
1976-06-21,0.054688,0.054688,0.050293,0.051758,0.030758,13696000
1976-06-28,0.050293,0.056641,0.045898,0.054688,0.032547,40448000
1976-07-05,0.054688,0.055664,0.052734,0.054199,0.032256,9676800
1976-07-12,0.054688,0.055176,0.051270,0.051270,0.030513,10368000
1976-07-19,0.051270,0.051758,0.047852,0.047852,0.028478,10112000
1976-07-26,0.047852,0.048828,0.044922,0.046875,0.027897,30336000
1976-08-02,0.047363,0.052246,0.047363,0.051758,0.030803,27545600
1976-08-09,0.051758,0.053711,0.051758,0.052246,0.031094,6041600
1976-08-16,0.052246,0.054199,0.051758,0.053711,0.031966,14592000
1976-08-23,0.053711,0.058594,0.052734,0.056152,0.033418,26982400
1976-08-30,0.056641,0.058594,0.056641,0.058105,0.034581,19481600
1976-09-06,0.058105,0.059082,0.056152,0.057617,0.034337,9804800
1976-09-13,0.057617,0.058594,0.055664,0.057617,0.034337,10393600
1976-09-20,0.057617,0.061523,0.057129,0.060547,0.036083,11033600
1976-09-27,0.060547,0.062500,0.059570,0.059570,0.035501,11494400
1976-10-04,0.059570,0.059570,0.055664,0.057129,0.034046,22348800
1976-10-11,0.057129,0.058594,0.056641,0.056641,0.033755,8294400
1976-10-18,0.056641,0.058594,0.056641,0.056641,0.033755,8832000
1976-10-25,0.056641,0.057617,0.054199,0.055664,0.033173,7808000
1976-11-01,0.055664,0.058594,0.054199,0.058105,0.034628,20659200
1976-11-08,0.058105,0.061035,0.057617,0.059082,0.035210,14336000
1976-11-15,0.059082,0.065430,0.058105,0.063477,0.037829,14745600
1976-11-22,0.063477,0.063965,0.059082,0.059570,0.035501,16256000
1976-11-29,0.059570,0.060059,0.058594,0.058594,0.034919,4198400
1976-12-06,0.058594,0.062012,0.058105,0.061523,0.036665,8064000
1976-12-13,0.061523,0.061523,0.056152,0.060059,0.035852,16486400
1976-12-20,0.060059,0.060059,0.058105,0.059570,0.035561,4019200
1976-12-27,0.059570,0.060547,0.058594,0.060547,0.036144,10240000
1977-01-03,0.060059,0.060059,0.054688,0.056641,0.033812,11776000
1977-01-10,0.056641,0.058105,0.055176,0.056152,0.033520,4044800
1977-01-17,0.055664,0.055664,0.054199,0.054199,0.032355,10470400
1977-01-24,0.054688,0.055664,0.054199,0.054688,0.032646,7680000
1977-01-31,0.054199,0.055176,0.052246,0.053223,0.031772,12800000
1977-02-07,0.053223,0.053223,0.051270,0.051758,0.030897,5606400
1977-02-14,0.051758,0.053711,0.051758,0.053223,0.031772,6937600
1977-02-21,0.053223,0.053711,0.052246,0.052734,0.031480,4582400
1977-02-28,0.052734,0.053711,0.052734,0.053223,0.031772,3072000
1977-03-07,0.053223,0.054199,0.052734,0.052734,0.031480,11648000
1977-03-14,0.053223,0.057129,0.053223,0.056641,0.033812,12646400
1977-03-21,0.056641,0.056641,0.053223,0.053711,0.032063,4377600
1977-03-28,0.053711,0.054688,0.052734,0.052734,0.031536,7321600
1977-04-04,0.052734,0.052734,0.050293,0.050781,0.030368,4505600
1977-04-11,0.050781,0.054199,0.050781,0.053223,0.031828,5504000
1977-04-18,0.053223,0.053223,0.049805,0.049805,0.029784,7321600
1977-04-25,0.049805,0.050781,0.046875,0.046875,0.028032,15564800
1977-05-02,0.046875,0.050293,0.045410,0.050293,0.030076,15052800
1977-05-09,0.050293,0.050781,0.049316,0.050293,0.030076,4070400
1977-05-16,0.050293,0.053223,0.048828,0.052734,0.031536,10368000
1977-05-23,0.052734,0.053711,0.051270,0.052734,0.031536,4403200
1977-05-30,0.052246,0.054199,0.051270,0.054199,0.032412,8268800
1977-06-06,0.054199,0.056152,0.053711,0.055176,0.032996,8780800
1977-06-13,0.055664,0.058105,0.055664,0.057129,0.034164,6528000
1977-06-20,0.057129,0.057617,0.055664,0.056641,0.033872,8550400
1977-06-27,0.056641,0.056641,0.055664,0.055664,0.033393,9753600
1977-07-04,0.055664,0.056152,0.054688,0.055664,0.033393,7347200
1977-07-11,0.055664,0.055664,0.054688,0.055664,0.033393,3072000
1977-07-18,0.055664,0.061035,0.055664,0.058105,0.034858,14131200
1977-07-25,0.057617,0.058594,0.057129,0.057129,0.034272,14464000
1977-08-01,0.057129,0.061523,0.056641,0.061523,0.036908,5913600
1977-08-08,0.061035,0.062988,0.060059,0.061523,0.036908,8243200
1977-08-15,0.061035,0.062012,0.059570,0.062012,0.037201,11801600
1977-08-22,0.062012,0.062012,0.060059,0.060059,0.036029,4787200
1977-08-29,0.060547,0.062500,0.060547,0.061523,0.036908,5683200
1977-09-05,0.061523,0.062012,0.059570,0.060547,0.036427,4608000
1977-09-12,0.060547,0.062988,0.059570,0.062500,0.037602,8115200
1977-09-19,0.062500,0.062500,0.061035,0.061523,0.037015,8268800
1977-09-26,0.061523,0.066406,0.061523,0.066406,0.039952,30284800
1977-10-03,0.066406,0.068848,0.065918,0.068359,0.041127,18406400
1977-10-10,0.068359,0.072266,0.066406,0.067383,0.040540,28697600
1977-10-17,0.066406,0.066406,0.064941,0.066406,0.039952,4249600
1977-10-24,0.065918,0.066406,0.064453,0.066406,0.039952,11008000
1977-10-31,0.066406,0.066895,0.063965,0.065918,0.039658,10880000
1977-11-07,0.065918,0.070313,0.065430,0.069824,0.042009,12288000
1977-11-14,0.069824,0.072266,0.068848,0.071777,0.043184,23731200
1977-11-21,0.071777,0.078125,0.071289,0.076660,0.046121,15129600
1977-11-28,0.076660,0.078613,0.070313,0.078613,0.047411,26188800
1977-12-05,0.078125,0.078613,0.073242,0.078125,0.047116,35200000
1977-12-12,0.078125,0.080078,0.077148,0.077637,0.046822,35481600
1977-12-19,0.077637,0.079102,0.077148,0.079102,0.047705,25190400
1977-12-26,0.079102,0.080078,0.078125,0.079102,0.047705,10752000
1978-01-02,0.078613,0.078613,0.072266,0.072266,0.043582,8729600
1978-01-09,0.071289,0.071777,0.067871,0.069336,0.041816,14540800
1978-01-16,0.068359,0.070801,0.066406,0.070313,0.042405,9574400
1978-01-23,0.070313,0.072754,0.068848,0.071777,0.043288,6400000
1978-01-30,0.072266,0.078613,0.072266,0.078125,0.047116,25062400
1978-02-06,0.077637,0.078125,0.075195,0.077637,0.046822,23526400
1978-02-13,0.077637,0.077637,0.072754,0.073242,0.044171,8524800
1978-02-20,0.073242,0.075684,0.071777,0.074707,0.045055,8089600
1978-02-27,0.074707,0.079590,0.074707,0.078613,0.047411,17280000
1978-03-06,0.078125,0.078125,0.072754,0.072754,0.043877,30361600
1978-03-13,0.072754,0.074219,0.067383,0.074219,0.044760,28851200
1978-03-20,0.074219,0.075195,0.072266,0.072754,0.044011,24550400
1978-03-27,0.072266,0.074707,0.070801,0.073242,0.044307,17484800
1978-04-03,0.072266,0.075684,0.070313,0.074219,0.044897,9907200
1978-04-10,0.075195,0.079102,0.075195,0.079102,0.047851,9369600
1978-04-17,0.079102,0.083496,0.079102,0.082031,0.049623,30361600
1978-04-24,0.082031,0.090820,0.082031,0.090820,0.054940,40192000
1978-05-01,0.090820,0.095215,0.090332,0.090820,0.054940,54681600
1978-05-08,0.090820,0.095703,0.090820,0.094727,0.057303,15846400
1978-05-15,0.094727,0.101074,0.093750,0.093750,0.056712,29440000
1978-05-22,0.092773,0.095703,0.085938,0.092285,0.055826,26905600
1978-05-29,0.092285,0.094727,0.091309,0.092773,0.056122,12467200
1978-06-05,0.092773,0.096680,0.089844,0.090332,0.054645,35763200
1978-06-12,0.090332,0.095703,0.089844,0.092773,0.056122,7961600
1978-06-19,0.092773,0.093262,0.091309,0.092285,0.055826,10931200
1978-06-26,0.092285,0.092773,0.091309,0.091309,0.055361,5913600
1978-07-03,0.091309,0.092285,0.087891,0.087891,0.053288,2022400
1978-07-10,0.087891,0.090332,0.087891,0.089844,0.054473,4582400
1978-07-17,0.089844,0.092773,0.089844,0.092773,0.056249,29772800
1978-07-24,0.091797,0.097656,0.090820,0.097656,0.059209,8089600
1978-07-31,0.096680,0.102539,0.094727,0.101074,0.061282,25676800
1978-08-07,0.101074,0.102539,0.098633,0.099121,0.060098,15283200
1978-08-14,0.099609,0.102051,0.098633,0.101563,0.061578,9497600
1978-08-21,0.102051,0.110840,0.101563,0.110840,0.067203,14592000
1978-08-28,0.112305,0.114258,0.105469,0.105957,0.064242,44544000
1978-09-04,0.106445,0.114746,0.106445,0.111816,0.067929,8524800
1978-09-11,0.111816,0.113281,0.099609,0.099609,0.060513,6297600
1978-09-18,0.101074,0.105469,0.101074,0.105469,0.064073,16332800
1978-09-25,0.104980,0.109375,0.104492,0.108398,0.065852,14310400
1978-10-02,0.108398,0.110352,0.105469,0.105957,0.064369,3916800
1978-10-09,0.105957,0.114258,0.105469,0.111328,0.067632,11008000
1978-10-16,0.110352,0.110352,0.096191,0.096680,0.058733,19942400
1978-10-23,0.096680,0.097656,0.085938,0.085938,0.052207,23219200
1978-10-30,0.085938,0.094727,0.076172,0.086914,0.052801,23168000
1978-11-06,0.086914,0.088867,0.082031,0.083008,0.050428,13440000
1978-11-13,0.083008,0.090820,0.079102,0.089844,0.054580,16281600
1978-11-20,0.089844,0.090820,0.086914,0.090820,0.055174,12006400
1978-11-27,0.090820,0.091797,0.087891,0.090820,0.055174,10342400
1978-12-04,0.089844,0.089844,0.085938,0.086914,0.052801,27443200
1978-12-11,0.087402,0.090820,0.087402,0.088867,0.054118,12697600
1978-12-18,0.086914,0.091797,0.083008,0.091797,0.055902,5145600
1978-12-25,0.091797,0.091797,0.088379,0.088867,0.054118,11520000
1979-01-01,0.088867,0.092773,0.088379,0.091797,0.055902,36275200
1979-01-08,0.091309,0.096680,0.090820,0.095215,0.057983,12288000
1979-01-15,0.095215,0.095703,0.094238,0.095703,0.058281,1817600
1979-01-22,0.095703,0.095703,0.093262,0.094727,0.057686,15667200
1979-01-29,0.093750,0.093750,0.088379,0.090820,0.055307,5734400
1979-02-05,0.090820,0.091309,0.087891,0.091309,0.055605,7833600
1979-02-12,0.091309,0.091797,0.088867,0.090820,0.055307,4275200
1979-02-19,0.090332,0.093262,0.089844,0.090820,0.055307,3148800
1979-02-26,0.090820,0.095215,0.090332,0.095215,0.057983,10675200
1979-03-05,0.095215,0.097656,0.093750,0.095215,0.057983,4531200
1979-03-12,0.094238,0.095215,0.093262,0.094238,0.057389,10649600
1979-03-19,0.094238,0.096680,0.093750,0.096680,0.058875,16409600
1979-03-26,0.096191,0.096191,0.092285,0.094727,0.057864,3763200
1979-04-02,0.094727,0.098633,0.094238,0.098145,0.059952,26419200
1979-04-09,0.098633,0.104492,0.098633,0.103027,0.062935,15513600
1979-04-16,0.102539,0.103516,0.102539,0.103516,0.063233,5632000
1979-04-23,0.103516,0.105469,0.101563,0.102051,0.062338,20966400
1979-04-30,0.101074,0.103027,0.099121,0.101563,0.062040,4633600
1979-05-07,0.101563,0.106934,0.098633,0.105957,0.064724,9932800
1979-05-14,0.105469,0.105469,0.101563,0.104004,0.063531,8448000
1979-05-21,0.104492,0.106445,0.099609,0.099609,0.060847,10598400
1979-05-28,0.099609,0.101074,0.099609,0.100586,0.061443,15052800
1979-06-04,0.099609,0.101563,0.097656,0.100586,0.061443,11520000
1979-06-11,0.100586,0.105469,0.100586,0.104492,0.063830,4224000
1979-06-18,0.104492,0.105469,0.100586,0.102539,0.062636,3430400
1979-06-25,0.101563,0.101563,0.098633,0.098633,0.060250,7449600
1979-07-02,0.097656,0.097656,0.093750,0.095703,0.058626,17561600
1979-07-09,0.096191,0.104492,0.096191,0.104492,0.064011,8396800
1979-07-16,0.104492,0.105469,0.098633,0.100098,0.061318,3251200
1979-07-23,0.100098,0.101563,0.100098,0.101074,0.061917,2739200
1979-07-30,0.101074,0.105469,0.100586,0.105469,0.064609,16870400
1979-08-06,0.105469,0.111328,0.104492,0.110840,0.067899,5785600
1979-08-13,0.110840,0.125000,0.110840,0.118652,0.072685,30848000
1979-08-20,0.118652,0.126465,0.118164,0.126465,0.077471,9292800
1979-08-27,0.126465,0.134766,0.125977,0.133789,0.081957,5964800
1979-09-03,0.133789,0.133789,0.123047,0.123047,0.075541,6656000
1979-09-10,0.124023,0.128418,0.123535,0.126953,0.077939,7577600
1979-09-17,0.126953,0.126953,0.123047,0.125000,0.076740,15360000
1979-09-24,0.125000,0.127441,0.123535,0.124512,0.076440,5657600
1979-10-01,0.124512,0.125000,0.121094,0.121094,0.074342,28723200
1979-10-08,0.120117,0.121094,0.104492,0.117188,0.071943,33792000
1979-10-15,0.117188,0.118652,0.111328,0.112305,0.068946,11673600
1979-10-22,0.113281,0.114258,0.111816,0.113281,0.069545,14771200
1979-10-29,0.113281,0.116699,0.113281,0.113281,0.069545,24729600
1979-11-05,0.113281,0.117676,0.112305,0.117676,0.072243,7705600
1979-11-12,0.117676,0.119141,0.115234,0.118652,0.072843,7091200
1979-11-19,0.118652,0.122559,0.117676,0.122559,0.075241,2048000
1979-11-26,0.123047,0.137695,0.123047,0.136719,0.083934,14873600
1979-12-03,0.136719,0.140625,0.135742,0.140625,0.086332,12057600
1979-12-10,0.140625,0.143555,0.133789,0.134277,0.082435,4019200
1979-12-17,0.134277,0.141113,0.134277,0.140625,0.086511,6144000
1979-12-24,0.140137,0.140137,0.128906,0.129883,0.079902,3660800
1979-12-31,0.129883,0.134766,0.129395,0.132324,0.081404,3404800
1980-01-07,0.132324,0.137695,0.130859,0.136719,0.084108,8780800
1980-01-14,0.137695,0.140625,0.128906,0.128906,0.079301,14540800
